8307;13;"6	"
8308;15;"6	"
8309;16;"6	"
8310;17;"6	"
8311;21;"6	"
8312;23;"6	"
8313;23;"6	"
8314;23;"6	"
8315;24;"6	"
8316;24;"6	"
8317;21;"4	"
8318;23;"4	"
8319;25;"4	"
8320;27;"4	"
8321;27;"4	"
8322;27;"4	"
8323;28;"4	"
8324;29;"4	"
8325;30;"4	"
8326;1;"5	"
8327;1;"5	"
8328;1;"5	"
8329;2;"5	"
8330;2;"5	"
8331;3;"5	"
8332;3;"5	"
8333;3;"5	"
8334;4;"5	"
8335;5;"5	"
8336;5;"5	"
8337;5;"5	"
8338;6;"5	"
8339;8;"5	"
8340;8;"5	"
8341;9;"5	"
8342;11;"5	"
8343;11;"5	"
8344;11;"5	"
8345;11;"5	"
8346;12;"5	"
8347;12;"5	"
8348;14;"5	"
8349;14;"5	"
8350;14;"5	"
8351;15;"5	"
8352;16;"5	"
8353;17;"5	"
8354;18;"5	"
8355;18;"5	"
8356;18;"5	"
8357;18;"5	"
8358;18;"5	"
8359;18;"5	"
8360;19;"5	"
8361;19;"5	"
8362;19;"5	"
8363;19;"5	"
8364;20;"5	"
8365;21;"5	"
8366;21;"5	"
8367;21;"5	"
8368;21;"5	"
8369;21;"5	"
8370;22;"5	"
8371;22;"5	"
8372;22;"5	"
8373;22;"5	"
8374;22;"5	"
8375;22;"5	"
8376;18;"3	"
8377;18;"3	"
8378;18;"3	"
8379;19;"3	"
8380;19;"3	"
8381;19;"3	"
8382;19;"3	"
8383;19;"3	"
8384;20;"3	"
8385;20;"3	"
8386;21;"3	"
8387;22;"3	"
8388;23;"3	"
8389;24;"3	"
8390;24;"3	"
8391;25;"3	"
8392;25;"3	"
8393;26;"3	"
8394;26;"3	"
8395;26;"3	"
8396;29;"3	"
8397;29;"3	"
8398;30;"3	"
8399;30;"3	"
8400;31;"3	"
8401;1;"4	"
8402;2;"4	"
8403;5;"4	"
8404;6;"4	"
8405;7;"4	"
8406;7;"4	"
8407;12;"4	"
8408;15;"4	"
8409;16;"4	"
8410;16;"4	"
8411;16;"4	"
8412;16;"4	"
8413;16;"4	"
8414;17;"4	"
8415;17;"4	"
8416;17;"4	"
8417;18;"4	"
8418;18;"4	"
8419;19;"4	"
8420;7;"8	"
8421;8;"8	"
8422;8;"8	"
8423;8;"8	"
8424;8;"8	"
8425;9;"8	"
8426;9;"8	"
8427;10;"8	"
8428;10;"8	"
8429;11;"8	"
8430;11;"8	"
8431;13;"8	"
8432;14;"8	"
8433;14;"8	"
8434;14;"8	"
8435;14;"8	"
8436;15;"8	"
8437;15;"8	"
8438;15;"8	"
8439;16;"8	"
8440;16;"8	"
8441;17;"8	"
8442;18;"8	"
8443;18;"8	"
8444;19;"8	"
8445;20;"8	"
8446;20;"8	"
8447;21;"8	"
8448;21;"8	"
8449;22;"8	"
8450;22;"8	"
8451;22;"8	"
8452;23;"8	"
8453;23;"8	"
8454;24;"8	"
8455;25;"8	"
8456;26;"8	"
8457;27;"8	"
8458;27;"8	"
8459;28;"8	"
8460;28;"7	"
8461;29;"7	"
8462;29;"7	"
8463;29;"7	"
8464;29;"7	"
8465;31;"7	"
8466;31;"7	"
8467;1;"8	"
8468;1;"8	"
8469;5;"8	"
8470;5;"8	"
8471;5;15
8472;5;15
8473;11;14
8474;11;14
8475;11;14
8476;13;14
8477;13;14
8478;14;14
8479;15;14
8480;15;14
8481;15;14
8482;16;14
8483;16;14
8484;16;14
8485;16;14
8486;16;14
8487;17;14
8488;20;14
8489;20;14
8490;20;14
8491;21;14
8492;22;14
8493;23;14
8494;24;14
8495;25;14
8496;27;14
8497;27;14
8498;27;14
8499;27;14
8500;28;14
8501;1;15
8502;1;15
8503;2;15
8504;2;15
8505;2;15
8506;3;15
8507;8;15
8508;9;15
8509;11;15
8510;12;15
8511;12;15
8512;14;15
8513;14;15
8514;15;15
8515;17;15
8516;18;15
8517;18;15
8518;19;15
8519;19;15
8520;19;15
8521;20;15
8522;21;15
8523;21;15
8524;22;15
8525;22;15
8526;23;15
8527;23;15
8528;23;15
8529;25;15
8530;25;15
8531;26;15
8532;27;15
8533;27;15
8534;27;15
8535;28;15
8536;7;"8	"
8537;7;"8	"
8538;9;"8	"
8539;9;"8	"
8540;9;"8	"
8541;9;"8	"
8542;10;"8	"
8543;11;"8	"
8544;11;"8	"
8545;12;"8	"
8546;12;"8	"
8547;12;"8	"
8548;13;"8	"
8549;13;"8	"
8550;13;"8	"
8551;13;"8	"
8552;14;"8	"
8553;15;"8	"
8554;15;"8	"
8555;15;"8	"
8556;15;"8	"
8557;16;"8	"
8558;16;"8	"
8559;16;"8	"
8560;16;"8	"
8561;18;"8	"
8562;19;"8	"
8563;22;"8	"
8564;23;"8	"
8565;23;"8	"
8566;24;"8	"
8567;24;"8	"
8568;25;"8	"
8569;25;"8	"
8570;27;"8	"
8571;28;"8	"
8572;28;"8	"
8573;29;"8	"
8574;29;"8	"
8575;28;"7	"
8576;28;"7	"
8577;28;"7	"
8578;30;"7	"
8579;30;"7	"
8580;31;"7	"
8581;31;"7	"
8582;31;"7	"
8583;1;"8	"
8584;2;"8	"
8585;3;"8	"
8586;3;"8	"
8587;3;"8	"
8588;4;"8	"
8589;4;"8	"
8590;4;"8	"
8591;5;"8	"
8592;5;"8	"
8593;5;"8	"
8594;6;"8	"
8595;11;14
8596;12;14
8597;12;14
8598;13;14
8599;13;14
8600;13;14
8601;14;14
8602;14;14
8603;14;14
8604;16;14
8605;17;14
8606;17;14
8607;17;14
8608;18;14
8609;19;14
8610;21;14
8611;22;14
8612;22;14
8613;24;14
8614;24;14
8615;24;14
8616;25;14
8617;27;14
8618;27;14
8619;28;14
8620;28;14
8621;1;15
8622;1;15
8623;2;15
8624;3;15
8625;4;15
8626;6;15
8627;6;15
8628;6;15
8629;6;15
8630;7;15
8631;7;15
8632;8;15
8633;8;15
8634;8;15
8635;9;15
8636;9;15
8637;9;15
8638;10;15
8639;10;15
8640;11;15
8641;11;15
8642;12;15
8643;15;15
8644;15;15
8645;7;12
8646;11;12
8647;11;12
8648;11;12
8649;13;12
8650;13;12
8651;13;12
8652;15;12
8653;17;12
8654;18;12
8655;18;12
8656;19;12
8657;19;12
8658;20;12
8659;20;12
8660;21;12
8661;22;12
8662;23;12
8663;23;12
8664;25;12
8665;25;12
8666;25;12
8667;26;12
8668;27;12
8669;27;12
8670;28;12
8671;28;12
8672;29;12
8673;30;12
8674;30;12
8675;30;12
8676;31;12
8677;31;12
8678;31;12
8679;2;13
8680;2;13
8681;2;13
8682;5;13
8683;6;13
8684;6;13
8685;7;13
8686;7;13
8687;7;13
8688;8;13
8689;2;10
8690;2;10
8691;4;10
8692;7;10
8693;7;10
8694;8;10
8695;11;10
8696;12;10
8697;12;10
8698;17;10
8699;17;10
8700;19;10
8701;19;10
8702;19;10
8703;19;10
8704;20;10
8705;21;10
8706;22;10
8707;22;10
8708;23;10
8709;24;10
8710;26;10
8711;26;10
8712;26;10
8713;26;10
8714;27;10
8715;27;10
8716;28;10
8717;28;10
8718;29;10
8719;29;10
8720;1;11
8721;2;11
8722;30;"8	"
8723;30;"8	"
8724;31;"8	"
8725;1;"9	"
8726;1;"9	"
8727;3;"9	"
8728;3;"9	"
8729;4;"9	"
8730;5;"9	"
8731;5;"9	"
8732;5;"9	"
8733;6;"9	"
8734;6;"9	"
8735;7;"9	"
8736;9;"9	"
8737;9;"9	"
8738;12;"9	"
8739;12;"9	"
8740;13;"9	"
8741;14;"9	"
8742;14;"9	"
8743;15;"9	"
8744;15;"9	"
8745;16;"9	"
8746;16;"9	"
8747;16;"9	"
8748;20;"9	"
8749;20;"9	"
8750;21;"9	"
8751;21;"9	"
8752;21;"9	"
8753;21;"9	"
8754;22;"9	"
8755;22;"9	"
8756;24;"9	"
8757;25;"9	"
8758;26;"9	"
8759;27;"9	"
8760;28;"9	"
8761;29;"9	"
8762;29;"9	"
8763;29;"9	"
8764;30;"9	"
8765;4;11
8766;4;11
8767;6;11
8768;6;11
8769;6;11
8770;8;11
8771;10;11
8772;10;11
8773;11;11
8774;13;11
8775;13;11
8776;14;11
8777;14;11
8778;15;11
8779;16;11
8780;16;11
8781;18;11
8782;20;11
8783;20;11
8784;21;11
8785;21;11
8786;22;11
8787;22;11
8788;23;11
8789;23;11
8790;23;11
8791;24;11
8792;25;11
8793;27;11
8794;29;11
8795;30;11
8796;1;12
8797;1;12
8798;2;12
8799;2;12
8800;2;12
8801;4;12
8802;5;12
8803;5;12
8804;6;12
8805;6;12
8806;9;13
8807;11;13
8808;11;13
8809;11;13
8810;13;13
8811;14;13
8812;14;13
8813;15;13
8814;16;13
8815;16;13
8816;17;13
8817;18;13
8818;18;13
8819;19;13
8820;20;13
8821;21;13
8822;24;13
8823;24;13
8824;27;13
8825;28;13
8826;28;13
8827;30;13
8828;30;13
8829;31;13
8830;31;13
8831;3;14
8832;3;14
8833;5;14
8834;6;14
8835;7;14
8836;7;14
8837;7;14
8838;9;14
8839;10;14
8840;16;15
8841;16;15
8842;16;15
8843;16;15
8844;18;15
8845;18;15
8846;19;15
8847;19;15
8848;22;15
8849;22;15
8850;23;15
8851;24;15
8852;25;15
8853;25;15
8854;25;15
8855;26;15
8856;27;15
8857;28;15
8858;28;15
8859;30;15
8860;30;15
8861;18;"3	"
8862;19;"3	"
8863;19;"3	"
8864;19;"3	"
8865;20;"3	"
8866;22;"3	"
8867;22;"3	"
8868;22;"3	"
8869;23;"3	"
8870;23;"3	"
8871;24;"3	"
8872;25;"3	"
8873;25;"3	"
8874;26;"3	"
8875;26;"3	"
8876;27;"3	"
8877;28;"3	"
8878;28;"3	"
8879;29;"3	"
8880;29;"3	"
8881;30;"3	"
8882;31;"3	"
8883;1;"4	"
8884;2;"4	"
8885;2;"4	"
8886;5;"4	"
8887;7;"4	"
8888;8;"4	"
8889;8;"4	"
8890;8;"4	"
8891;9;"4	"
8892;10;"4	"
8893;10;"4	"
8894;12;"4	"
8895;14;"4	"
8896;15;"4	"
8897;15;"4	"
8898;16;"4	"
8899;16;"4	"
8900;17;"4	"
8901;18;"4	"
8902;19;"4	"
8903;20;"4	"
8904;20;"4	"
8905;21;"4	"
8906;21;"4	"
8907;21;"4	"
8908;22;"4	"
8909;22;"4	"
8910;22;"4	"
8911;23;"4	"
8912;25;"4	"
8913;26;"4	"
8914;26;"4	"
8915;26;"4	"
8916;27;"4	"
8917;29;"4	"
8918;30;"4	"
8919;30;"4	"
8920;2;"5	"
8921;2;"5	"
8922;2;"5	"
8923;3;"5	"
8924;3;"5	"
8925;3;"5	"
8926;4;"5	"
8927;5;"5	"
8928;7;"5	"
8929;7;"5	"
8930;8;"5	"
8931;9;"5	"
8932;9;"5	"
8933;9;"5	"
8934;10;"5	"
8935;10;"5	"
8936;11;"5	"
8937;12;"5	"
8938;12;"5	"
8939;13;"5	"
8940;15;"5	"
8941;16;"5	"
8942;17;"5	"
8943;17;"5	"
8944;17;"5	"
8945;18;"5	"
8946;18;"5	"
8947;18;"5	"
8948;19;"5	"
8949;19;"5	"
8950;20;"5	"
8951;20;"5	"
8952;21;"5	"
8953;21;"5	"
8954;22;"5	"
8955;25;"6	"
8956;26;"6	"
8957;26;"6	"
8958;26;"6	"
8959;27;"6	"
8960;27;"6	"
8961;28;"6	"
8962;28;"6	"
8963;28;"6	"
8964;29;"6	"
8965;30;"6	"
8966;2;"7	"
8967;2;"7	"
8968;2;"7	"
8969;2;"7	"
8970;3;"7	"
8971;4;"7	"
8972;4;"7	"
8973;5;"7	"
8974;6;"7	"
8975;7;"7	"
8976;7;"7	"
8977;7;"7	"
8978;8;"7	"
8979;9;"7	"
8980;10;"7	"
8981;10;"7	"
8982;13;"7	"
8983;13;"7	"
8984;14;"7	"
8985;14;"7	"
8986;15;"7	"
8987;15;"7	"
8988;15;"7	"
8989;17;"7	"
8990;17;"7	"
8991;17;"7	"
8992;19;"7	"
8993;19;"7	"
8994;20;"7	"
8995;20;"7	"
8996;20;"7	"
8997;20;"7	"
8998;23;"7	"
8999;23;"7	"
9000;26;"7	"
9001;24;"5	"
9002;24;"5	"
9003;25;"5	"
9004;26;"5	"
9005;27;"5	"
9006;27;"5	"
9007;27;"5	"
9008;29;"5	"
9009;29;"5	"
9010;29;"5	"
9011;30;"5	"
9012;30;"5	"
9013;2;"6	"
9014;2;"6	"
9015;3;"6	"
9016;3;"6	"
9017;5;"6	"
9018;6;"6	"
9019;6;"6	"
9020;6;"6	"
9021;6;"6	"
9022;7;"6	"
9023;7;"6	"
9024;9;"6	"
9025;9;"6	"
9026;10;"6	"
9027;13;"6	"
9028;13;"6	"
9029;14;"6	"
9030;14;"6	"
9031;14;"6	"
9032;14;"6	"
9033;15;"6	"
9034;15;"6	"
9035;16;"6	"
9036;16;"6	"
9037;17;"6	"
9038;17;"6	"
9039;17;"6	"
9040;18;"6	"
9041;18;"6	"
9042;19;"6	"
9043;19;"6	"
9044;20;"6	"
9045;20;"6	"
9046;23;"6	"
9047;23;"6	"
9048;23;"6	"
9049;23;"6	"
9050;7;12
9051;9;12
9052;9;12
9053;11;12
9054;11;12
9055;12;12
9056;12;12
9057;13;12
9058;14;12
9059;17;12
9060;17;12
9061;18;12
9062;19;12
9063;21;12
9064;23;12
9065;24;12
9066;25;12
9067;27;12
9068;28;12
9069;28;12
9070;28;12
9071;28;12
9072;29;12
9073;30;12
9074;30;12
9075;30;12
9076;1;13
9077;2;13
9078;2;13
9079;3;13
9080;3;13
9081;3;13
9082;4;13
9083;4;13
9084;5;13
9085;6;13
9086;6;13
9087;7;13
9088;8;13
9089;9;13
9090;9;13
9091;9;13
9092;10;13
9093;10;13
9094;12;13
9095;12;13
9096;13;13
9097;14;13
9098;14;13
9099;14;13
9100;14;13
9101;15;13
9102;15;13
9103;15;13
9104;17;13
9105;20;13
9106;20;13
9107;21;13
9108;23;13
9109;24;13
9110;24;13
9111;25;13
9112;26;13
9113;26;13
9114;27;13
9115;28;13
9116;28;13
9117;30;13
9118;30;13
9119;30;13
9120;31;13
9121;31;13
9122;31;13
9123;31;13
9124;1;14
9125;2;14
9126;3;14
9127;3;14
9128;3;14
9129;5;14
9130;5;14
9131;6;14
9132;7;14
9133;7;14
9134;7;14
9135;8;14
9136;8;14
9137;8;14
9138;9;14
9139;9;14
9140;10;14
9141;5;11
9142;5;11
9143;5;11
9144;5;11
9145;6;11
9146;7;11
9147;7;11
9148;8;11
9149;9;11
9150;12;11
9151;12;11
9152;12;11
9153;12;11
9154;12;11
9155;14;11
9156;15;11
9157;15;11
9158;16;11
9159;19;11
9160;21;11
9161;21;11
9162;21;11
9163;21;11
9164;22;11
9165;22;11
9166;23;11
9167;24;11
9168;26;11
9169;27;11
9170;27;11
9171;27;11
9172;28;11
9173;30;11
9174;1;12
9175;1;12
9176;1;12
9177;1;12
9178;2;12
9179;2;12
9180;2;12
9181;2;12
9182;5;12
9183;6;12
9184;6;12
9185;30;"8	"
9186;2;"9	"
9187;2;"9	"
9188;2;"9	"
9189;2;"9	"
9190;4;"9	"
9191;5;"9	"
9192;5;"9	"
9193;8;"9	"
9194;8;"9	"
9195;9;"9	"
9196;9;"9	"
9197;9;"9	"
9198;9;"9	"
9199;10;"9	"
9200;10;"9	"
9201;10;"9	"
9202;11;"9	"
9203;11;"9	"
9204;11;"9	"
9205;11;"9	"
9206;11;"9	"
9207;12;"9	"
9208;13;"9	"
9209;13;"9	"
9210;14;"9	"
9211;14;"9	"
9212;15;"9	"
9213;17;"9	"
9214;18;"9	"
9215;20;"9	"
9216;20;"9	"
9217;22;"9	"
9218;22;"9	"
9219;24;"9	"
9220;24;"9	"
9221;25;"9	"
9222;25;"9	"
9223;25;"9	"
9224;26;"9	"
9225;26;"9	"
9226;26;"9	"
9227;28;"9	"
9228;29;"9	"
9229;30;"9	"
9230;30;"9	"
9231;1;10
9232;14;14
9233;15;14
9234;18;14
9235;18;14
9236;19;14
9237;20;14
9238;20;14
9239;22;14
9240;24;14
9241;24;14
9242;24;14
9243;24;14
9244;24;14
9245;24;14
9246;25;14
9247;27;14
9248;27;14
9249;28;14
9250;2;15
9251;3;15
9252;4;15
9253;4;15
9254;5;15
9255;16;15
9256;18;15
9257;20;15
9258;20;15
9259;21;15
9260;21;15
9261;23;15
9262;23;15
9263;23;15
9264;23;15
9265;24;15
9266;26;15
9267;26;15
9268;28;15
9269;28;15
9270;28;15
9271;28;15
9272;30;15
9273;6;15
9274;7;15
9275;7;15
9276;8;15
9277;8;15
9278;8;15
9279;8;15
9280;8;15
9281;8;15
9282;11;15
9283;11;15
9284;11;15
9285;12;15
9286;13;15
9287;7;"8	"
9288;10;"8	"
9289;11;"8	"
9290;11;"8	"
9291;11;"8	"
9292;12;"8	"
9293;12;"8	"
9294;13;"8	"
9295;13;"8	"
9296;14;"8	"
9297;15;"8	"
9298;15;"8	"
9299;15;"8	"
9300;16;"8	"
9301;16;"8	"
9302;19;"8	"
9303;19;"8	"
9304;20;"8	"
9305;20;"8	"
9306;21;"8	"
9307;22;"8	"
9308;23;"8	"
9309;23;"8	"
9310;23;"8	"
9311;25;"8	"
9312;26;"8	"
9313;26;"8	"
9314;26;"8	"
9315;27;"8	"
9316;29;"8	"
9317;29;"8	"
9318;29;"8	"
9319;2;10
9320;2;10
9321;4;10
9322;4;10
9323;5;10
9324;5;10
9325;6;10
9326;7;10
9327;8;10
9328;10;10
9329;11;10
9330;11;10
9331;13;10
9332;16;10
9333;17;10
9334;18;10
9335;18;10
9336;19;10
9337;19;10
9338;21;10
9339;21;10
9340;21;10
9341;22;10
9342;22;10
9343;22;10
9344;23;10
9345;23;10
9346;24;10
9347;24;10
9348;25;10
9349;25;10
9350;28;10
9351;29;10
9352;30;10
9353;30;10
9354;30;10
9355;30;10
9356;31;10
9357;31;10
9358;1;11
9359;1;11
9360;2;11
9361;2;11
9362;2;11
9363;3;11
9364;3;11
9365;3;11
9366;3;11
9367;3;11
9368;23;"5	"
9369;24;"5	"
9370;24;"5	"
9371;24;"5	"
9372;25;"5	"
9373;25;"5	"
9374;25;"5	"
9375;25;"5	"
9376;25;"5	"
9377;27;"5	"
9378;27;"5	"
9379;27;"5	"
9380;28;"5	"
9381;28;"5	"
9382;29;"5	"
9383;30;"5	"
9384;30;"5	"
9385;31;"5	"
9386;1;"6	"
9387;1;"6	"
9388;1;"6	"
9389;2;"6	"
9390;3;"6	"
9391;4;"6	"
9392;4;"6	"
9393;5;"6	"
9394;7;"6	"
9395;9;"6	"
9396;10;"6	"
9397;11;"6	"
9398;13;"6	"
9399;14;"6	"
9400;14;"6	"
9401;14;"6	"
9402;14;"6	"
9403;17;"6	"
9404;17;"6	"
9405;17;"6	"
9406;18;"6	"
9407;21;"6	"
9408;21;"6	"
9409;23;"6	"
9410;23;"6	"
9411;25;"6	"
9412;26;"6	"
9413;26;"6	"
9414;26;"6	"
9415;27;"6	"
9416;28;"6	"
9417;28;"6	"
9418;28;"6	"
9419;29;"6	"
9420;29;"6	"
9421;29;"6	"
9422;30;"6	"
9423;1;"7	"
9424;1;"7	"
9425;2;"7	"
9426;2;"7	"
9427;3;"7	"
9428;3;"7	"
9429;6;"7	"
9430;7;"7	"
9431;8;"7	"
9432;8;"7	"
9433;9;"7	"
9434;10;"7	"
9435;11;"7	"
9436;12;"7	"
9437;12;"7	"
9438;13;"7	"
9439;13;"7	"
9440;13;"7	"
9441;13;"7	"
9442;14;"7	"
9443;17;"7	"
9444;17;"7	"
9445;18;"7	"
9446;18;"7	"
9447;19;"7	"
9448;20;"7	"
9449;20;"7	"
9450;21;"7	"
9451;22;"7	"
9452;22;"7	"
9453;22;"7	"
9454;22;"7	"
9455;23;"7	"
9456;24;"7	"
9457;24;"7	"
9458;25;"7	"
9459;25;"7	"
9460;25;"7	"
9461;25;"7	"
9462;27;"7	"
9463;27;"7	"
9464;20;"4	"
9465;20;"4	"
9466;20;"4	"
9467;20;"4	"
9468;21;"4	"
9469;23;"4	"
9470;23;"4	"
9471;24;"4	"
9472;24;"4	"
9473;25;"4	"
9474;25;"4	"
9475;26;"4	"
9476;26;"4	"
9477;28;"4	"
9478;28;"4	"
9479;28;"4	"
9480;28;"4	"
9481;29;"4	"
9482;30;"4	"
9483;1;"5	"
9484;2;"5	"
9485;3;"5	"
9486;3;"5	"
9487;3;"5	"
9488;4;"5	"
9489;6;"5	"
9490;8;"5	"
9491;8;"5	"
9492;8;"5	"
9493;9;"5	"
9494;11;"5	"
9495;12;"5	"
9496;12;"5	"
9497;12;"5	"
9498;13;"5	"
9499;13;"5	"
9500;14;"5	"
9501;14;"5	"
9502;15;"5	"
9503;16;"5	"
9504;16;"5	"
9505;17;"5	"
9506;17;"5	"
9507;17;"5	"
9508;18;"5	"
9509;18;"5	"
9510;19;"5	"
9511;19;"5	"
9512;19;"5	"
9513;19;"5	"
9514;18;"3	"
9515;18;"3	"
9516;19;"3	"
9517;20;"3	"
9518;21;"3	"
9519;22;"3	"
9520;22;"3	"
9521;23;"3	"
9522;23;"3	"
9523;24;"3	"
9524;25;"3	"
9525;26;"3	"
9526;29;"3	"
9527;30;"3	"
9528;30;"3	"
9529;31;"3	"
9530;31;"3	"
9531;31;"3	"
9532;1;"4	"
9533;1;"4	"
9534;2;"4	"
9535;2;"4	"
9536;3;"4	"
9537;4;"4	"
9538;4;"4	"
9539;4;"4	"
9540;5;"4	"
9541;5;"4	"
9542;5;"4	"
9543;6;"4	"
9544;6;"4	"
9545;7;"4	"
9546;7;"4	"
9547;7;"4	"
9548;7;"4	"
9549;8;"4	"
9550;10;"4	"
9551;10;"4	"
9552;11;"4	"
9553;13;"4	"
9554;14;"4	"
9555;15;"4	"
9556;15;"4	"
9557;15;"4	"
9558;17;"4	"
9559;17;"4	"
9560;28;"7	"
9561;28;"7	"
9562;28;"7	"
9563;28;"7	"
9564;30;"7	"
9565;31;"7	"
9566;31;"7	"
9567;1;"8	"
9568;1;"8	"
9569;2;"8	"
9570;2;"8	"
9571;2;"8	"
9572;3;"8	"
9573;4;"8	"
9574;6;"8	"
9575;7;12
9576;7;12
9577;8;12
9578;8;12
9579;9;12
9580;9;12
9581;9;12
9582;10;12
9583;10;12
9584;10;12
9585;10;12
9586;10;12
9587;11;12
9588;12;12
9589;14;12
9590;16;12
9591;17;12
9592;17;12
9593;17;12
9594;18;12
9595;19;12
9596;20;12
9597;22;12
9598;24;12
9599;24;12
9600;24;12
9601;25;12
9602;26;12
9603;28;12
9604;29;12
9605;30;12
9606;30;12
9607;30;12
9608;31;12
9609;31;12
9610;31;12
9611;1;13
9612;3;13
9613;3;13
9614;3;13
9615;5;13
9616;6;13
9617;11;14
9618;12;14
9619;12;14
9620;12;14
9621;13;14
9622;15;14
9623;15;14
9624;17;14
9625;17;14
9626;18;14
9627;19;14
9628;20;14
9629;20;14
9630;21;14
9631;23;14
9632;24;14
9633;25;14
9634;27;14
9635;27;14
9636;28;14
9637;2;15
9638;4;15
9639;4;15
9640;4;15
9641;4;15
9642;8;15
9643;8;15
9644;9;15
9645;9;15
9646;10;15
9647;11;15
9648;11;15
9649;12;15
9650;12;15
9651;13;15
9652;14;15
9653;15;15
9654;15;15
9655;15;15
9656;15;15
9657;2;10
9658;3;10
9659;5;10
9660;6;10
9661;7;10
9662;8;10
9663;8;10
9664;9;10
9665;9;10
9666;11;10
9667;12;10
9668;12;10
9669;13;10
9670;13;10
9671;13;10
9672;13;10
9673;14;10
9674;15;10
9675;15;10
9676;16;10
9677;16;10
9678;17;10
9679;17;10
9680;17;10
9681;18;10
9682;19;10
9683;20;10
9684;20;10
9685;20;10
9686;21;10
9687;22;10
9688;22;10
9689;23;10
9690;24;10
9691;24;10
9692;25;10
9693;26;10
9694;26;10
9695;28;10
9696;28;10
9697;30;10
9698;30;10
9699;30;10
9700;30;10
9701;31;10
9702;31;10
9703;2;11
9704;2;11
9705;3;11
9706;4;11
9707;4;11
9708;6;11
9709;6;11
9710;6;11
9711;7;11
9712;7;11
9713;8;11
9714;9;11
9715;12;11
9716;12;11
9717;13;11
9718;13;11
9719;13;11
9720;14;11
9721;14;11
9722;14;11
9723;14;11
9724;17;11
9725;18;11
9726;19;11
9727;20;11
9728;20;11
9729;21;11
9730;21;11
9731;21;11
9732;21;11
9733;21;11
9734;22;11
9735;25;11
9736;25;11
9737;25;11
9738;27;11
9739;27;11
9740;28;11
9741;1;12
9742;2;12
9743;3;12
9744;3;12
9745;4;12
9746;5;12
9747;6;12
9748;6;12
9749;10;13
9750;10;13
9751;11;13
9752;11;13
9753;12;13
9754;13;13
9755;20;13
9756;20;13
9757;20;13
9758;21;13
9759;22;13
9760;22;13
9761;22;13
9762;23;13
9763;23;13
9764;24;13
9765;25;13
9766;25;13
9767;26;13
9768;26;13
9769;27;13
9770;27;13
9771;27;13
9772;28;13
9773;29;13
9774;29;13
9775;29;13
9776;31;13
9777;1;14
9778;1;14
9779;1;14
9780;2;14
9781;2;14
9782;2;14
9783;3;14
9784;4;14
9785;4;14
9786;5;14
9787;6;14
9788;6;14
9789;7;14
9790;7;14
9791;8;14
9792;9;14
9793;9;14
9794;10;14
9795;10;14
9796;10;14
9797;30;"8	"
9798;30;"8	"
9799;30;"8	"
9800;31;"8	"
9801;1;"9	"
9802;1;"9	"
9803;2;"9	"
9804;3;"9	"
9805;4;"9	"
9806;5;"9	"
9807;6;"9	"
9808;8;"9	"
9809;9;"9	"
9810;9;"9	"
9811;11;"9	"
9812;11;"9	"
9813;12;"9	"
9814;15;"9	"
9815;16;"9	"
9816;16;"9	"
9817;17;"9	"
9818;17;"9	"
9819;17;"9	"
9820;19;"9	"
9821;19;"9	"
9822;20;"9	"
9823;21;"9	"
9824;22;"9	"
9825;24;"9	"
9826;24;"9	"
9827;25;"9	"
9828;28;"9	"
9829;29;"9	"
9830;29;"9	"
9831;1;10
9832;1;10
9833;1;10
9834;1;10
9835;20;"4	"
9836;21;"4	"
9837;22;"4	"
9838;23;"4	"
9839;24;"4	"
9840;24;"4	"
9841;24;"4	"
9842;24;"4	"
9843;25;"4	"
9844;26;"4	"
9845;26;"4	"
9846;26;"4	"
9847;27;"4	"
9848;28;"4	"
9849;29;"4	"
9850;30;"4	"
9851;1;"5	"
9852;1;"5	"
9853;1;"5	"
9854;1;"5	"
9855;1;"5	"
9856;2;"5	"
9857;5;"5	"
9858;6;"5	"
9859;6;"5	"
9860;7;"5	"
9861;7;"5	"
9862;8;"5	"
9863;8;"5	"
9864;9;"5	"
9865;10;"5	"
9866;15;"5	"
9867;16;"5	"
9868;16;"5	"
9869;18;"5	"
9870;19;"5	"
9871;19;"5	"
9872;20;"5	"
9873;20;"5	"
9874;20;"5	"
9875;20;"5	"
9876;21;"5	"
9877;22;"5	"
9878;22;"5	"
9879;24;"5	"
9880;24;"5	"
9881;26;"5	"
9882;26;"5	"
9883;27;"5	"
9884;27;"5	"
9885;28;"5	"
9886;29;"5	"
9887;30;"5	"
9888;30;"5	"
9889;31;"5	"
9890;31;"5	"
9891;1;"6	"
9892;2;"6	"
9893;2;"6	"
9894;2;"6	"
9895;3;"6	"
9896;4;"6	"
9897;4;"6	"
9898;8;"6	"
9899;8;"6	"
9900;9;"6	"
9901;10;"6	"
9902;11;"6	"
9903;11;"6	"
9904;11;"6	"
9905;11;"6	"
9906;13;"6	"
9907;13;"6	"
9908;15;"6	"
9909;15;"6	"
9910;16;"6	"
9911;16;"6	"
9912;16;"6	"
9913;17;"6	"
9914;17;"6	"
9915;18;"6	"
9916;18;"6	"
9917;19;"6	"
9918;22;"6	"
9919;23;"6	"
9920;24;"6	"
9921;24;"6	"
9922;25;"6	"
9923;27;"6	"
9924;27;"6	"
9925;28;"6	"
9926;2;"7	"
9927;2;"7	"
9928;3;"7	"
9929;3;"7	"
9930;4;"7	"
9931;4;"7	"
9932;5;"7	"
